cid,cmpdname,cmpdsynonym,mw,mf,polararea,complexity,xlogp,heavycnt,hbonddonor,hbondacc,rotbonds,inchi,isosmiles,inchikey,iupacname,meshheadings,annothits,annothitcnt,aids,cidcdate,sidsrcname,depcatg,annotation,neighbortype,exactmass,canonicalsmiles,monoisotopicmass,charge,covalentunitcnt,isotopeatomcnt,totalatomstereocnt,definedatomstereocnt,undefinedatomstereocnt,totalbondstereocnt,definedbondstereocnt,undefinedbondstereocnt
21679186,91,2,164.156500638,C1C2CC3CC1CC(C2)(C3)NN,164.156500638,0,1,0,0,0,0,0,0,0
22320006,86,2,182.07653624,C1C2OC3CN1CC(O2)O3,182.07653624,0,1,0,2,0,2,0,0,0
22463552,85,2,226.168127949,C1C2CC3(CC1CC(C2)(C3)F)N,226.168127949,0,1,0,0,0,0,0,0,0
22463601,82,2,223.157228913,CC12CC3(CC(C1)(CC(C2)(C3)Br)C)C,223.157228913,0,1,0,2,0,2,0,0,0
23001894,96,2,140.118772459,CC12CC3CC(C1)(CC(C3)(C2)O)O,140.118772459,1,1,0,2,0,2,0,0,0
23008862,81,2,209.177964357,C1C2CC3(CC1CC(C2)(C3)O)CC(=O)O,209.177964357,0,1,0,2,0,2,0,0,0
23009114,93,1,207.198699802,CC12CC3CC(C1)CC(C3)(C2)Br,207.198699802,0,1,0,2,0,2,0,0,0
23009314,94,2,181.146664230,CCCN(C)C12CN3CN(C1)CN(C2)C3,181.146664230,0,1,0,2,0,2,0,0,0
25134404,80,2,231.198699802,C1C2CC3CC1CC(C2)(C3N)N,231.198699802,0,1,0,4,0,4,0,0,0
25134422,83,2,217.183049738,C[N+]12CN3CN(C1)CP(C3)C2,217.183049738,0,1,0,4,0,4,0,0,0
44430167,83,2,208.193948774,C[N+]12CN3CN(C1)CP(=O)(C3)C2,208.193948774,0,1,0,1,0,1,0,0,0
44440813,83,2,191.167399674,C1C2CC3CC1CC(C2)C4=NOC=C34,191.167399674,0,1,0,0,0,0,0,0,0
44590874,82,2,205.183049738,C1C2CC3CC1CC(C2)(C3)NCCO,205.183049738,0,1,0,3,0,3,0,0,0
44592279,89,2,167.131014166,C1C2CC3CC1CC(C2)(C3)C4=NOC=C4,167.131014166,0,1,0,2,0,2,0,0,0
44592311,93,2,182.141913202,C1CC(NC1)C23CC4CC(C2)CC(C4)C3,182.141913202,0,1,0,2,0,2,0,0,0
51030186,82,2,199.1127773,C1C2CC3CC1CC(C2)C34CC4N,199.1127773,0,1,0,5,0,5,0,0,0
53755655,91,2,197.157977804,CNC1CC12C3CC4CC(C3)CC2C4,197.157977804,0,1,0,2,0,2,0,0,0
54050982,95,2,178.099379685,C1C2CC3CC1CC(C2)C34CC4CN,178.099379685,0,1,0,2,0,2,0,0,0
54436974,84,2,221.214349865,CC(CC12CC3CC(C1)CC(C3)(C2)O)N,221.214349865,0,1,0,0,0,0,0,0,0
55290193,87,2,139.136099547,CC(CC12CC3CC(C1)C(C(C3)C2)O)N,139.136099547,0,1,0,2,2,0,0,0,0
56631840,87,2,179.167399674,C1C2CC3CC1CC(C2)(C3)[NH3+].[Cl-],179.167399674,0,1,0,2,0,2,0,0,0
57694499,87,2,165.151749610,CCCCC12CC3CC(C1)CC(C3)C2,165.151749610,0,1,0,2,0,2,0,0,0
58192699,86,2,178.135765193,CCC(C)C12CC3CC(C1)CC(C3)C2,178.135765193,0,1,0,3,0,3,0,0,0
58192781,87,2,197.12382078,CCCC1C2CC3CC(C2)CC1C3,197.12382078,0,1,0,2,0,2,0,0,0
58765654,80,2,220.182715385,C1C2CC3(CC1CC(C2)(C3)Cl)Cl,220.182715385,0,1,0,2,0,2,0,0,0
59053607,88,2,167.131014166,CCC12CC3CC(C1)CC(C3)(C2)C,167.131014166,0,1,0,2,0,2,0,0,0
59337304,85,2,178.135765193,CCC12CC3CC(C1)(CC(C3)(C2)C)C,178.135765193,0,1,0,0,0,0,0,0,0
59972678,81,2,162.140850574,CC(=O)OC12CC3CC(C1)CC(C3)C2,162.140850574,0,1,0,4,0,4,0,0,0
66685005,82,2,156.081635421,CCC12CC3CC(C1)CC(C3)(C2)CC,156.081635421,0,1,0,0,0,0,0,0,0
66766747,90,1,215.1440774,C1C2CC3CC1CC(C2)O3,215.1440774,0,3,0,2,0,2,0,0,0
67198595,90,1,202.1236763,C1CC2CC3CC1CC(C2)C3,202.1236763,0,2,0,0,0,0,0,0,0
67612831,81,2,196.157563266,C1C2CC3CC1CC(C2)C3Br,196.157563266,0,1,0,2,0,2,0,0,0
67990583,89,2,149.120449483,CCC12CC3CC(C1)CC(C3)C2,149.120449483,0,1,0,4,0,4,0,0,0
68243110,86,2,189.151749610,CC1(C2CC3CC(C2)CC1(C3)O)C,189.151749610,0,1,0,2,0,2,0,0,0
69228959,81,2,180.151415257,CC(C)C12CC3CC(C1)CC(C3)C2,180.151415257,0,1,0,0,0,0,0,0,0
69238837,86,2,198.08096671,CCCC12CC3CC(C1)CC(C3)C2,198.08096671,0,1,0,0,0,0,0,0,0
71430912,83,2,134.109550447,CC(C)C1C2CC3CC(C2)CC1C3,134.109550447,0,1,0,4,0,4,0,0,0
79986326,87,2,208.182715385,CCC12CC3(CC(C1)(CC(C3)(C2)CC)C)C,208.182715385,0,1,0,3,0,3,0,0,0
84099896,86,2,179.167399674,CCC12CC3CC(C1)(CC(C3)(C2)CC)C,179.167399674,0,1,0,0,0,0,0,0,0
90824274,86,2,210.153737731,CCC12CC3(CC(C1)(CC(C3)(C2)C)C)C,210.153737731,0,1,0,0,0,0,0,0,0
90918499,88,2,162.115698455,CC(C)CC1C2CC3CC(C2)CC1C3,162.115698455,0,1,0,2,0,2,0,0,0
90983779,82,2,160.125200510,CC(C)(C)C12CC3CC(C1)CC(C3)C2,160.125200510,0,1,0,3,0,3,0,0,0
91234785,99,2,148.125200510,CCC(CC)C12CC3CC(C1)CC(C3)C2,148.125200510,0,1,0,2,0,2,0,0,0
91805831,85,2,142.149873259,CCC(=O)C12CC3CC(C1)CC(C3)C2,142.149873259,0,1,3,0,0,0,0,0,0
101346059,80,2,204.187800766,CC(C)C(=O)C12CC3CC(C1)CC(C3)C2,204.187800766,0,1,0,1,1,0,1,1,0
118049702,87,2,208.157563266,CCCC(=O)C12CC3CC(C1)CC(C3)C2,208.157563266,0,1,0,2,0,2,0,0,0
118299069,83,2,222.198365449,C1C2CC3CC(C2)(CC1C3=O)N,222.198365449,0,1,0,4,0,4,0,0,0
118374895,84,2,290.05315,COC12CC3CC(C1)C(=O)C(C3)C2,290.05315,0,1,0,0,0,0,0,0,0
118585789,90,2,197.141578849,C1C2CC3CC1C(C(C2)C3=O)O,197.141578849,0,1,0,2,0,2,0,0,0
118585806,97,3,277.03275,C1C2(CC3(CC1(CN(C2)C3)Br)Br)Br,277.03275,0,1,0,0,0,0,0,0,0
118655512,90,2,150.128274515,C1C2(CN3CN1CN(C2)C3)N,150.128274515,1,1,0,0,0,0,0,0,0
122500248,88,2,212.152477885,C1C2CN3CN1CN(C2)C3,212.152477885,0,1,0,0,0,0,0,0,0
123159458,81,2,125.120449483,C1C2(CN3CN1CN(C2)C3)NO,125.120449483,0,1,0,2,0,2,0,0,0
123426486,81,2,226.10275099,C1C2(CN3CN1CN(C2)C3)O,226.10275099,0,1,0,1,0,1,0,0,0
123519407,91,2,178.172150702,CC(=O)NC12CC3CCC(C1)CC(C3)C2,178.172150702,0,1,0,3,0,3,0,0,0
130369316,86,2,228.08201554,CC(=O)C12CC3CC(C1)CC(C3)(C2)Cl,228.08201554,0,1,0,4,0,4,0,0,0
134534128,87,2,276.03750,C1CC2CC3CC1CC(C2)(C3)N,276.03750,0,1,0,0,0,0,0,0,0
134843006,88,2,194.094294304,C12SC3SC(S1)SC(S2)S3,194.094294304,0,1,0,4,0,4,0,0,0
134894049,88,2,196.126343324,CNC1CCC2C=CCC1O2,196.126343324,0,1,0,1,1,0,0,0,0
138511562,83,2,321.99835,CCC(C12CC3CC(C1)CC(C3)C2)N,321.99835,0,1,0,4,0,4,0,0,0
138666218,82,2,155.07687059,CC12CN3CCN(C1)CC(C3)(C2=O)C,155.07687059,0,1,0,5,0,5,0,0,0
139653506,81,2,220.182715385,CC1C2SC3(SC1SC(S2)(S3)C)C,220.182715385,0,1,0,3,0,3,0,0,0
139814583,83,2,194.167065321,CC12SC3SC(S1)SC(S3)(S2)C,194.167065321,0,1,0,0,0,0,0,0,0
139929028,81,2,216.95986578,CC1C2(SC3(SC1(SC(S2)(S3)C)C)C)C,216.95986578,0,1,0,1,0,1,0,0,0
139951007,93,2,201.0920418,CC1C2(SC3(CC(S2)(SC1(S3)C)C)C)C,201.0920418,0,1,0,2,0,2,0,0,0
139970542,84,2,295.98555638,CC1(C2SC3(SC1SC(S2)(S3)C)C)C,295.98555638,0,1,0,0,0,0,0,0,0
140037578,82,2,260.1098561,CCC12SC3SC(S1)SC(S3)S2,260.1098561,0,1,0,0,0,0,0,0,0
140049361,83,2,224.14124450,COC1C2CC3CC(C2)C(=O)C1C3,224.14124450,0,1,0,4,0,4,0,0,0
140330463,82,2,210.173213330,C1C2CC3CC1C(C(C2)C3=O)F,210.173213330,0,1,0,1,0,1,0,0,0
141163547,92,2,197.121592296,C1C2CC3CC1C(C(C2)C3=O)Br,197.121592296,0,1,0,3,0,3,0,0,0
141266410,85,2,180.162648646,C1C2CC3CC1CC(C2)OC3=O,180.162648646,0,1,0,2,0,2,0,0,0
141747896,96,2,229.04661,C1C2CC3CC1CC(C2)OC3,229.04661,0,1,0,3,0,3,0,0,0
141855193,83,2,140.131348519,C1C2CC3CC(N2)CC1S3,140.131348519,0,1,0,2,0,2,0,0,0
142681405,84,2,206.167065321,C1C2CC3CC(C2O)CC1O3,206.167065321,0,1,0,3,0,3,0,0,0
142731726,90,2,212.0967929,CC1(C2(CN3CC1(CN(C2)C3)N)N)C,212.0967929,0,1,0,3,0,3,0,0,0
154089034,93,1,165.139173551,C1C2CC3CC1CC(C2)C3=[N+]=[N-],165.139173551,-1,1,0,2,0,2,0,0,0
4101,96,2,140.106196400,C1CC1=C2C3CC4CC(C3)CC2C4,140.106196400,0,1,0,0,0,0,0,0,0
19476,97,2,165.151749610,CC=CC12CC3CC(C1)CC(C3)C2,165.151749610,0,1,0,0,0,0,0,0,0
20012,83,2,215.1063492,C1C2CC3CC1CC(=C3)C2,215.1063492,1,1,0,0,0,0,1,0,1
64166,87,2,194.141913202,C1C2CC3CC(C2O)CC1C3=O,194.141913202,0,1,0,0,0,0,0,0,0
139223,94,2,251.85436494,C1CC2(CC3CC1CC(C3)C2)N,251.85436494,0,1,0,0,0,0,0,0,0
144200,80,2,134.109550447,C1C2CC3CC(C2)(CC1C3Cl)O,134.109550447,0,1,0,4,0,4,0,0,0
144201,81,2,132.093900383,C1C2CC3(CC1CC(C2)(C3)O)CN,132.093900383,0,1,0,4,0,4,0,0,0
181238,84,2,177.151749610,CC12CC3CC(C1)CC(C3)O2,177.151749610,0,1,0,0,0,0,0,0,0
371824,91,2,197.121592296,C1CC2(CC3CC1CC(C3)C2)O,197.121592296,0,1,0,2,0,2,0,0,0
397912,81,2,218.178298710,C=CC12CC3CC(C1)CC(C3)C2,218.178298710,0,1,0,0,0,0,0,0,0
503302,80,2,203.131014166,COC12CC3CCC(C1)CC(C3)C2,203.131014166,0,1,0,0,0,0,0,0,0
519331,90,2,192.187800766,C1C2CC3(CC1CC(C2)(C3)O)O,192.187800766,0,1,0,2,0,2,0,0,0
565187,96,2,186.0811428,C1C2CC3CC1C(C(C2)C3=O)CO,186.0811428,0,1,0,2,0,2,0,0,0
584609,92,2,262.02185,C1C2(CC3(CC1(CN(C2)C3)N)N)N,262.02185,0,1,0,0,0,0,0,0,0
590907,97,2,164.156500638,CC12CC3(CC(C1)(CC(C2)(C3)O)O)C,164.156500638,0,1,0,2,0,2,0,0,0
591528,92,2,193.110278721,CC(=O)OC1C2CC3CC(C2)CC1C3,193.110278721,0,1,0,2,0,2,0,0,0
595503,91,2,162.140850574,CCC(C12CC3CC(C1)CC(C3)C2)O,162.140850574,0,1,0,0,0,0,0,0,0
595938,93,2,178.172150702,C1C2CC3CC1CC(C2)C3I,178.172150702,0,1,0,0,0,0,0,0,0
658645,97,2,167.131014166,C1C2CC3CC1CC(C2)C3S,167.131014166,0,1,0,2,0,2,0,0,0
729273,81,2,208.157563266,CC(C)CC12CC3CC(C1)CC(C3)C2,208.157563266,0,1,0,0,0,0,0,0,0
737111,82,2,228.0917075,COC12CC3CC(C1)CC(C3)C2,228.0917075,0,1,0,0,0,0,0,0,0
789687,92,2,167.131014166,C1C2CC3CC1CC(C2)(C3)C(=O)CC#N,167.131014166,0,1,0,2,2,0,0,0,0
869036,96,2,166.146998583,C1C2CC3CC1CC(C2)(C3)NC(=O)CS,166.146998583,0,1,0,0,0,0,0,0,0
1551676,85,2,211.12689479,C1CC2CC3CC1CC3C2,211.12689479,1,1,0,0,0,0,0,0,0
2846757,81,2,225.172878976,CC12CN3CC(C1=O)(CN(C2)C3)C,225.172878976,0,1,0,2,0,2,0,0,0
2850520,89,2,195.162314293,C1C2CC3CC(N2)CC1O3,195.162314293,0,1,0,4,0,4,0,0,0
3010121,81,2,205.183049738,CC1(C2CC3CC(C2)C(C1C3)O)C,205.183049738,0,1,0,0,0,0,0,0,0
3010124,82,2,227.1440774,C1C2CC3CC(C2)(CC1C3=O)Br,227.1440774,0,1,0,0,0,0,0,0,0
3010140,88,2,193.183049738,C1CC2CC3CC1CC(C2)(C3)Br,193.183049738,0,1,0,0,0,0,0,0,0
3370241,81,2,221.12382078,CC1C2CC3CC1CC(C3)(C2)C,221.12382078,0,1,0,1,0,1,0,0,0
4027410,84,2,207.162314293,CC12CC3CC(C1)CC(C3)(C2)N=C=S,207.162314293,0,1,0,2,0,2,0,0,0
4550710,84,2,224.177630004,CC12CC3CC(C1)CC(C3)(C2)CO,224.177630004,0,1,0,0,0,0,0,0,0
4702161,93,2,179.167399674,C1C2CC3CC1C(C(C2)C3O)O,179.167399674,0,1,0,0,0,0,0,0,0
4829826,90,2,236.0288429,C1C2CC3CC(C2O)CC1C3O,236.0288429,0,1,0,0,0,0,0,0,0
5151977,87,2,258.06193,C1C2CC3CC1CC(C2)(C3=O)C(=O)N,258.06193,0,1,0,1,0,1,0,0,0
6422908,82,2,206.167065321,CC(=O)C12CC3CC(C1)CC(C3)(C2)O,206.167065321,0,1,0,1,0,1,0,0,0
6428492,80,2,206.11292175,CCCC12CC3CC(C1)CC(C3)(C2)O,206.11292175,0,1,0,4,0,4,2,2,0
9824096,90,1,431.049498,C#CC12CC3CC(C1)CC(C3)C2,431.049498,0,3,0,0,0,0,0,0,0
10103259,88,2,140.131348519,CCC12CC3CC(C1)CC(C3)(C2)C=C,140.131348519,0,1,0,2,2,0,0,0,0
10130150,98,2,168.115029749,C1C2CC3CC1C4CC2CC3C4,168.115029749,0,1,0,3,2,1,0,0,0
10420045,84,2,190.135765193,CCC12CC3CC(C1)CC(C3)C2O,190.135765193,0,1,0,0,0,0,0,0,0
11263842,93,3,179.167399674,CC1C2CC3(CC1CC(C2)(C3)C)C,179.167399674,0,1,0,2,1,1,0,0,0
11665558,80,2,192.151415257,CC1C2CC3CC(C2)(CC1(C3)C)C,192.151415257,0,1,0,0,0,0,0,0,0
12543716,80,2,218.105527694,CC12CC3CC(C1)(CC(C3)(C2)N=C=S)C,218.105527694,0,1,0,0,0,0,0,0,0
12547661,92,2,162.104465066,CCCC12CC3CC(C1)CC(C3)(C2)CC,162.104465066,0,1,0,4,0,4,0,0,0
12571473,80,2,192.151415257,C1C2CC3CC1CC(C2)(C3O)CO,192.151415257,0,1,0,0,0,0,0,0,0
12616414,92,2,196.16879665,CC1(N2CC3(CN1CC(C2)(C3=O)C)C)C,196.16879665,0,1,0,0,0,0,0,0,0
12720717,81,2,190.172150702,CC1(C2CN3CC1CN(C2)C3)C,190.172150702,0,1,0,2,2,0,0,0,0
12875743,83,2,206.167065321,C1C2CC3CC1C(C(C2)S3)O,206.167065321,0,1,0,1,0,1,0,0,0
13086672,87,2,194.167065321,CC12CC3CC(C1)(CC(C3)(C2)C#C)C,194.167065321,0,1,0,1,0,1,0,0,0
13131358,86,2,293.94418,C1CC2C3CC4CC(C3)CC2(C1)C4,291.94623,0,1,0,4,0,4,0,0,0
13202004,85,2,178.135765193,CC(C)(CN)C12CC3CC(C1)CC(C3)C2,178.135765193,0,1,0,5,0,5,0,0,0
13448360,97,2,170.110693260,CC1C2CC3(CC(C2)(CC1(C3)C)C)C,170.110693260,0,1,0,2,0,2,0,0,0
13638132,87,2,150.140850574,C1C2CC3C(C(C2=O)CC1C3=O)O,150.140850574,0,1,0,3,0,3,0,0,0
13813111,90,2,176.120115130,CC12CN3CC(C1N)(CN(C2)C3)C,176.120115130,0,1,0,0,0,0,0,0,0
14174633,93,1,205.1033554,C1CCC23CC4CC(C2)CC(C4)C3C1,205.1033554,0,2,0,2,0,2,0,0,0
14439058,81,2,224.14124450,COC(=O)C12CC3CC(C1)CC(C3)(C2)Br,224.14124450,0,1,0,2,0,2,0,0,0
15214083,95,2,153.115364102,C1C2(CN3CN1CN(C2)C3)SC#N,153.115364102,0,1,0,0,0,0,0,0,0
15503876,90,2,193.146664230,CNC(=O)CC12CC3CC(C1)CC(C3)C2,193.146664230,0,1,0,2,0,2,0,0,0
17982872,94,2,179.167399674,C1C2SC3CC(S2)SC1S3,179.167399674,0,1,0,5,0,5,0,0,0
18323304,81,2,222.198365449,CC1C2SC3CC(S2)(SC1S3)C,222.198365449,0,1,0,3,0,3,0,0,0
18410494,81,2,224.152477885,CC1(C2SC3CC(S2)SC1S3)C,224.152477885,0,1,0,2,0,2,0,0,0
18984032,86,2,206.203450829,CC12CC3(SC(S1)CC(S2)S3)C,206.203450829,0,1,0,2,0,2,0,0,0
19830417,82,2,176.120115130,CC1C2SC3C(C(S2)SC1S3)(C)C,176.120115130,0,1,0,5,0,5,0,0,0
20155440,81,2,168.162648646,C1C2CC3CC1CC(C2)N3,168.162648646,0,1,0,2,0,2,0,0,0
20319707,98,2,167.131014166,CN1C2CC3CC(C2)CC1C3,167.131014166,0,1,0,0,0,0,0,0,0
20340434,81,2,194.178298710,C1C2CC3CN(C2)CC1C3=O,194.178298710,0,1,0,1,0,1,0,0,0
20537424,84,2,228.0917075,C1C2CC3(CC1CC(C2)(C3)CN)CN,228.0917075,0,1,0,2,0,2,0,0,0
21024907,82,2,180.115029749,C1C2CC3(CC1CC(C2)(C3)O)N,180.115029749,0,1,0,2,0,2,0,0,0
21091207,90,2,150.133424760,C1C2CC3CC(C2)(CC1C3=O)O,150.133424760,0,1,1,0,0,0,0,0,0
21454049,82,2,194.167065321,C1C2CC3CC1CC(C2)(C3)NNC(=S)N,194.167065321,0,1,0,3,0,3,0,0,0
22034509,89,2,194.130679813,C1C2CC3CC1CC(C2)NC3=O,194.130679813,0,1,0,2,0,2,0,0,0
22034510,83,2,192.151415257,C1C2CC3CC1CC(C2)(C3)CC(=O)NN,192.151415257,0,1,0,0,0,0,0,0,0
22034560,81,2,193.146664230,C1C2CC3(CC1CC(C2)(C3)CO)CO,193.146664230,0,1,0,2,0,2,0,0,0
22320025,82,2,194.130679813,C1C2CC3CC1CC(C2)(C3)C(=O)NO,194.130679813,0,1,0,3,0,3,0,0,0
22416187,83,2,178.172150702,C1C2CC3(CC1CC(C2)(C3)O)CC(=O)O,178.172150702,0,1,0,0,0,0,0,0,0
22463586,84,2,211.157228913,C1C2CC3CC1CC(C2)OC3=O,211.157228913,0,1,0,2,0,2,0,0,0
22627665,84,2,202.09693490,C1C2CC3(CC1CC(C2)(C3)C(=O)N)C(=O)N,202.09693490,0,1,0,2,0,2,0,0,0
22670620,84,2,196.146329876,CC12CC3CC(C1)(CC(C3)(C2)C(=O)N)C,196.146329876,0,1,0,3,0,3,0,0,0
23312562,84,2,193.146664230,C1C2CC3CC1CC(C2)(C3)CNC(=O)N,193.146664230,0,1,0,0,0,0,0,0,0
23623999,88,2,194.167065321,C1C2CC3CC1CC(C2)(C3)OC(=O)CCl,194.167065321,0,1,0,1,0,1,0,0,0
51030185,80,2,213.0920418,C1C2CC3(CC1CC(C2)(C3)N)CC(=O)O,213.0920418,0,1,0,4,0,4,1,1,0
52666054,82,2,224.12348643,C1C2CC3CC1CC(C2)(C3)NC(=S)NN,224.12348643,0,1,0,0,0,0,0,0,0
53817912,87,2,178.172150702,C1CSC2(N1)C3CC4CC(C3)CC2C4,178.172150702,0,1,0,3,0,3,0,0,0
54210086,81,2,218.105527694,C1C2CC3CC(C2)(CC1C3N)O,218.105527694,0,1,0,3,0,3,0,0,0
54213446,90,2,196.109944368,C1C2CC3CC1CC(C2)(C3)C(CO)N,196.109944368,0,1,0,3,0,3,0,0,0
57073467,82,2,168.106787540,C1C2CC3CC1CC(C2)(C3)NC(=S)N,168.106787540,0,1,0,0,0,0,0,0,0
57136037,87,2,180.162648646,C1C2CC3(CC1CC(C2)(C3)O)N,180.162648646,0,1,0,2,0,2,0,0,0
57591368,88,2,232.00502852,C1C2CC3(CC1CC(C2)(C3)CCN)CCN,232.00502852,0,1,0,0,0,0,0,0,0
58168968,90,2,203.11217043,CC12CN3CC(C1=O)(CN(C2)S3=O)C,203.11217043,0,1,0,2,0,2,0,0,0
58192698,82,2,198.1175283,CC12CC3(CN(C1)CN(C2)C3)C,198.1175283,0,1,0,5,0,5,0,0,0
58192701,83,2,180.151415257,COC(=O)C12CC3CC(C1)CC(C3)(C2)N,180.151415257,0,1,0,2,0,2,0,0,0
58192733,82,2,179.131014166,C1C2CC3CC1CC(C2)C3C(=O)NN,179.131014166,0,1,0,4,0,4,0,0,0
58192764,85,2,183.142327740,CC12CN3CCN(C1)CC(C3)(C2=NN)C,183.142327740,0,1,0,2,0,2,0,0,0
58192801,85,2,180.151415257,CNC1C2CC3CC1CC(C3)(C2)O,180.151415257,0,1,0,3,0,3,0,0,0
59626797,87,2,166.146998583,C1C2(CN3CN1CN(C2)C3)Br,166.146998583,0,1,0,3,0,3,0,0,0
59716209,82,2,180.115029749,CC12CN3CC(C1O)(CN(C2)C3)C,180.115029749,0,1,0,4,1,3,0,0,0
66874142,86,2,154.146998583,CC12CC3CC(C1)(CC(C3)(C2)O)C,154.146998583,0,1,0,2,1,1,0,0,0
68885686,83,2,205.146664230,CC12CC3CC(C1)(CC(C3)(C2)N)C,205.146664230,0,1,0,2,0,2,0,0,0
69005014,88,2,170.110693260,CC12CC3CC(C1)(CC(C3)(C2)Br)C,170.110693260,0,1,0,3,0,3,0,0,0
69044955,82,2,291.04840,C1C2CC3CC1CC(C2)(C3)CBr,291.04840,0,1,0,3,0,3,0,0,0
69857097,83,2,139.099714038,C1C2CC3CC1CC(C2)(C3)CCBr,139.099714038,0,1,0,2,0,2,0,0,0
69979633,85,2,191.167399674,C1C2CC3CC1CC(C2)C3(F)F,191.167399674,0,1,0,0,0,0,1,0,1
71312872,82,2,206.167065321,CCNC1C2CC3CC(C2)CC1C3,206.167065321,0,1,0,2,2,0,0,0,0
79986727,87,2,207.198699802,C1C2CC3CC1CC(C2)(C3)NC(=O)NN,207.198699802,0,1,0,3,1,2,0,0,0
84085373,83,2,207.162314293,C1C2CC3CC1CC(C2)(C3)SC(=[NH2+])N,207.162314293,0,1,0,0,0,0,0,0,0
90933658,85,2,152.131348519,CCC1N2CC3(CN1CC(C2)(C3=O)C)C,152.131348519,0,1,0,3,0,3,0,0,0
117844041,100,2,154.121846464,C1C2CC3CC1CC(C2)(C3)N=C=O,154.121846464,0,1,0,0,0,0,0,0,0
117860401,92,2,204.11258496,C1C2CC3CC1CC(C2)(C3)CCl,204.11258496,0,1,0,0,0,0,0,0,0
118342657,84,2,206.141913202,C1C2CC3CC1CC(C2)(C3)OCCO,206.141913202,0,1,0,2,0,2,0,0,0
118428825,80,2,195.137162174,C1C2CC3CC1CC(C2)(C3)P(=O)(N)N,195.137162174,0,1,0,0,0,0,0,0,0
118672375,86,2,254.06701,CC12CC3CC(C1)CC(C3)(C2)O,254.06701,0,1,0,2,0,2,0,0,0
122493881,86,2,212.133002287,COC(=O)C12CC3CC(C1)C(=O)C(C3)C2,212.133002287,0,1,0,0,0,0,0,0,0
123155528,85,2,200.0788048,C1C2CC3CC1CC(C2)(C3)NCCC#N,200.0788048,0,1,0,0,0,0,0,0,0
123480100,82,2,242.0822054,C1C2CC3CC1CC(C2)C3(C#N)N,242.0822054,0,1,0,4,0,4,0,0,0
123616574,87,2,190.146998583,C1C2CC3CC1CC(C2)(C3)C(=N)N,190.146998583,0,1,0,5,0,5,0,0,0
123736305,87,2,146.109550447,CNC(=S)C12CC3CC(C1)CC(C3)C2,146.109550447,0,1,0,5,0,5,0,0,0
134533392,86,2,205.183049738,C1CC2CC3CC1CC(C2)(C3)C(=O)N,205.183049738,0,1,0,4,0,4,0,0,0
134893027,88,2,229.98937846,CCC12CC3CC(C1)CC(C3)(C2)Br,229.98937846,0,1,0,0,0,0,0,0,0
135038008,91,2,196.146329876,C1C2CC3CC1CC(C2)C3N=C=S,196.146329876,0,1,0,5,1,4,0,0,0
135043592,97,2,130.078250319,C1C2CC3(CC1CC(C2)(C3)Br)CBr,130.078250319,0,1,0,0,0,0,0,0,0
137452608,86,2,181.183049738,CC(C12CC3CC(C1)CC(C3)C2)O,181.183049738,0,1,0,2,2,0,0,0,0
138605702,83,2,152.131348519,CC(C12CC3CC(C1)CC(C3)(C2)O)N,152.131348519,0,1,0,2,2,0,0,0,0
139394866,80,2,152.131348519,C1C2CC3CC1CC(C2)(C3)CC(=O)NO,152.131348519,0,1,0,3,1,2,0,0,0
139630981,82,2,222.198365449,C1C2CC3CC1CC(C2)(C3)CC(=O)Cl,222.198365449,0,1,0,5,0,5,0,0,0
139653507,84,2,206.167065321,CC(=C)C12CC3CC(C1)CC(C3)C2,206.167065321,0,1,0,3,0,3,0,0,0
139747917,94,2,141.115364102,C[Si](C)(C)C12CC3CC(C1)CC(C3)C2,141.115364102,0,1,0,2,0,2,0,0,0
139814599,81,2,208.146329876,CC12CC3CC(C1)CC(C3)(C2)O[N+](=O)[O-],208.146329876,0,1,0,2,0,2,0,0,0
139951023,93,2,263.99166,C1C2CC3CC1CC(C2)(C3)C#P,263.99166,0,1,0,3,0,3,0,0,0
139973450,84,2,212.14124450,CN(C)CC1C2CC3CC(C2)CC1C3,212.14124450,0,1,0,2,0,2,0,0,0
139994693,83,2,210.161979940,CC12CC3CC(C1)CC(C3)(C2)C#N,210.161979940,0,1,0,0,0,0,0,0,0
140015968,83,2,208.182715385,CC=C1C2CC3CC(C2)CC1C3,208.182715385,0,1,0,1,0,1,0,0,0
140041556,86,2,272.04119,C1C2CC3(CC1CC(C2)(C3)Cl)O,272.04119,0,1,0,4,0,4,0,0,0
140116392,87,2,212.133002287,CC(=NO)C12CC3CC(C1)CC(C3)C2,212.133002287,0,1,0,0,0,0,0,0,0
140266119,93,1,205.1233420,CC12CC3CC(C1)(CC(C3)(C2)C(=O)NN)C,205.1233420,0,3,0,0,0,0,0,0,0
140293127,87,2,202.11692145,CC12CC3(CC(C1)(CC(C2)(C3)CCO)C)C,202.11692145,0,1,0,2,0,2,0,0,0
140408375,84,2,232.09110063,CC(=NO)CC12CC3CC(C1)CC(C3)C2,232.09110063,0,1,0,4,0,4,0,0,0
140440931,81,2,210.125594432,CC12CC3(CC(C1)(CC(C2)(C3)CO)C)C,210.125594432,0,1,0,3,0,3,0,0,0
141024266,86,2,194.141913202,C1C2CC3(CC1CC(C2)(C3)Br)CO,194.141913202,0,1,0,2,0,2,0,0,0
141058607,83,2,204.187800766,C1C2CC3CC1CC4(C2)C3NC(=O)O4,204.187800766,0,1,0,3,0,3,0,0,0
